datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
10/12/2015 10:00:00 AM,10/12/2015 6:00:00 AM,10/12/2015 11:00:00 AM,10/12/2015 7:00:00 AM,AEP,13027
10/12/2015 11:00:00 AM,10/12/2015 7:00:00 AM,10/12/2015 12:00:00 PM,10/12/2015 8:00:00 AM,AEP,13874
10/12/2015 12:00:00 PM,10/12/2015 8:00:00 AM,10/12/2015 1:00:00 PM,10/12/2015 9:00:00 AM,AEP,14001
10/12/2015 1:00:00 PM,10/12/2015 9:00:00 AM,10/12/2015 2:00:00 PM,10/12/2015 10:00:00 AM,AEP,14112
10/12/2015 2:00:00 PM,10/12/2015 10:00:00 AM,10/12/2015 3:00:00 PM,10/12/2015 11:00:00 AM,AEP,14349
10/12/2015 3:00:00 PM,10/12/2015 11:00:00 AM,10/12/2015 4:00:00 PM,10/12/2015 12:00:00 PM,AEP,14361
10/12/2015 4:00:00 PM,10/12/2015 12:00:00 PM,10/12/2015 5:00:00 PM,10/12/2015 1:00:00 PM,AEP,14501
10/12/2015 5:00:00 PM,10/12/2015 1:00:00 PM,10/12/2015 6:00:00 PM,10/12/2015 2:00:00 PM,AEP,14528
10/12/2015 6:00:00 PM,10/12/2015 2:00:00 PM,10/12/2015 7:00:00 PM,10/12/2015 3:00:00 PM,AEP,14617
10/12/2015 7:00:00 PM,10/12/2015 3:00:00 PM,10/12/2015 8:00:00 PM,10/12/2015 4:00:00 PM,AEP,14549
10/12/2015 8:00:00 PM,10/12/2015 4:00:00 PM,10/12/2015 9:00:00 PM,10/12/2015 5:00:00 PM,AEP,14553
10/12/2015 9:00:00 PM,10/12/2015 5:00:00 PM,10/12/2015 10:00:00 PM,10/12/2015 6:00:00 PM,AEP,14442
10/12/2015 10:00:00 PM,10/12/2015 6:00:00 PM,10/12/2015 11:00:00 PM,10/12/2015 7:00:00 PM,AEP,14387
10/12/2015 11:00:00 PM,10/12/2015 7:00:00 PM,10/13/2015 12:00:00 AM,10/12/2015 8:00:00 PM,AEP,15002
10/13/2015 12:00:00 AM,10/12/2015 8:00:00 PM,10/13/2015 1:00:00 AM,10/12/2015 9:00:00 PM,AEP,14795
10/13/2015 1:00:00 AM,10/12/2015 9:00:00 PM,10/13/2015 2:00:00 AM,10/12/2015 10:00:00 PM,AEP,14208
10/13/2015 2:00:00 AM,10/12/2015 10:00:00 PM,10/13/2015 3:00:00 AM,10/12/2015 11:00:00 PM,AEP,13161
10/13/2015 3:00:00 AM,10/12/2015 11:00:00 PM,10/13/2015 4:00:00 AM,10/13/2015 12:00:00 AM,AEP,12303
10/13/2015 4:00:00 AM,10/13/2015 12:00:00 AM,10/13/2015 5:00:00 AM,10/13/2015 1:00:00 AM,AEP,11551
10/13/2015 5:00:00 AM,10/13/2015 1:00:00 AM,10/13/2015 6:00:00 AM,10/13/2015 2:00:00 AM,AEP,11167
10/13/2015 6:00:00 AM,10/13/2015 2:00:00 AM,10/13/2015 7:00:00 AM,10/13/2015 3:00:00 AM,AEP,10964
10/13/2015 7:00:00 AM,10/13/2015 3:00:00 AM,10/13/2015 8:00:00 AM,10/13/2015 4:00:00 AM,AEP,10868
10/13/2015 8:00:00 AM,10/13/2015 4:00:00 AM,10/13/2015 9:00:00 AM,10/13/2015 5:00:00 AM,AEP,11016
10/13/2015 9:00:00 AM,10/13/2015 5:00:00 AM,10/13/2015 10:00:00 AM,10/13/2015 6:00:00 AM,AEP,11711
10/13/2015 10:00:00 AM,10/13/2015 6:00:00 AM,10/13/2015 11:00:00 AM,10/13/2015 7:00:00 AM,AEP,13081
10/13/2015 11:00:00 AM,10/13/2015 7:00:00 AM,10/13/2015 12:00:00 PM,10/13/2015 8:00:00 AM,AEP,13890
10/13/2015 12:00:00 PM,10/13/2015 8:00:00 AM,10/13/2015 1:00:00 PM,10/13/2015 9:00:00 AM,AEP,13876
10/13/2015 1:00:00 PM,10/13/2015 9:00:00 AM,10/13/2015 2:00:00 PM,10/13/2015 10:00:00 AM,AEP,13958
10/13/2015 2:00:00 PM,10/13/2015 10:00:00 AM,10/13/2015 3:00:00 PM,10/13/2015 11:00:00 AM,AEP,14155
10/13/2015 3:00:00 PM,10/13/2015 11:00:00 AM,10/13/2015 4:00:00 PM,10/13/2015 12:00:00 PM,AEP,14310
10/13/2015 4:00:00 PM,10/13/2015 12:00:00 PM,10/13/2015 5:00:00 PM,10/13/2015 1:00:00 PM,AEP,14287
10/13/2015 5:00:00 PM,10/13/2015 1:00:00 PM,10/13/2015 6:00:00 PM,10/13/2015 2:00:00 PM,AEP,14321
10/13/2015 6:00:00 PM,10/13/2015 2:00:00 PM,10/13/2015 7:00:00 PM,10/13/2015 3:00:00 PM,AEP,14178
10/13/2015 7:00:00 PM,10/13/2015 3:00:00 PM,10/13/2015 8:00:00 PM,10/13/2015 4:00:00 PM,AEP,14086
10/13/2015 8:00:00 PM,10/13/2015 4:00:00 PM,10/13/2015 9:00:00 PM,10/13/2015 5:00:00 PM,AEP,13998
10/13/2015 9:00:00 PM,10/13/2015 5:00:00 PM,10/13/2015 10:00:00 PM,10/13/2015 6:00:00 PM,AEP,13879
10/13/2015 10:00:00 PM,10/13/2015 6:00:00 PM,10/13/2015 11:00:00 PM,10/13/2015 7:00:00 PM,AEP,13957
10/13/2015 11:00:00 PM,10/13/2015 7:00:00 PM,10/14/2015 12:00:00 AM,10/13/2015 8:00:00 PM,AEP,14442
10/14/2015 12:00:00 AM,10/13/2015 8:00:00 PM,10/14/2015 1:00:00 AM,10/13/2015 9:00:00 PM,AEP,14328
10/14/2015 1:00:00 AM,10/13/2015 9:00:00 PM,10/14/2015 2:00:00 AM,10/13/2015 10:00:00 PM,AEP,13669
10/14/2015 2:00:00 AM,10/13/2015 10:00:00 PM,10/14/2015 3:00:00 AM,10/13/2015 11:00:00 PM,AEP,12846
10/14/2015 3:00:00 AM,10/13/2015 11:00:00 PM,10/14/2015 4:00:00 AM,10/14/2015 12:00:00 AM,AEP,11910
10/14/2015 4:00:00 AM,10/14/2015 12:00:00 AM,10/14/2015 5:00:00 AM,10/14/2015 1:00:00 AM,AEP,11301
10/14/2015 5:00:00 AM,10/14/2015 1:00:00 AM,10/14/2015 6:00:00 AM,10/14/2015 2:00:00 AM,AEP,10852
10/14/2015 6:00:00 AM,10/14/2015 2:00:00 AM,10/14/2015 7:00:00 AM,10/14/2015 3:00:00 AM,AEP,10681
10/14/2015 7:00:00 AM,10/14/2015 3:00:00 AM,10/14/2015 8:00:00 AM,10/14/2015 4:00:00 AM,AEP,10729
10/14/2015 8:00:00 AM,10/14/2015 4:00:00 AM,10/14/2015 9:00:00 AM,10/14/2015 5:00:00 AM,AEP,10877
10/14/2015 9:00:00 AM,10/14/2015 5:00:00 AM,10/14/2015 10:00:00 AM,10/14/2015 6:00:00 AM,AEP,11664
10/14/2015 10:00:00 AM,10/14/2015 6:00:00 AM,10/14/2015 11:00:00 AM,10/14/2015 7:00:00 AM,AEP,13019
10/14/2015 11:00:00 AM,10/14/2015 7:00:00 AM,10/14/2015 12:00:00 PM,10/14/2015 8:00:00 AM,AEP,13878
10/14/2015 12:00:00 PM,10/14/2015 8:00:00 AM,10/14/2015 1:00:00 PM,10/14/2015 9:00:00 AM,AEP,13866
10/14/2015 1:00:00 PM,10/14/2015 9:00:00 AM,10/14/2015 2:00:00 PM,10/14/2015 10:00:00 AM,AEP,13878
10/14/2015 2:00:00 PM,10/14/2015 10:00:00 AM,10/14/2015 3:00:00 PM,10/14/2015 11:00:00 AM,AEP,13952
10/14/2015 3:00:00 PM,10/14/2015 11:00:00 AM,10/14/2015 4:00:00 PM,10/14/2015 12:00:00 PM,AEP,13902
10/14/2015 4:00:00 PM,10/14/2015 12:00:00 PM,10/14/2015 5:00:00 PM,10/14/2015 1:00:00 PM,AEP,13863
10/14/2015 5:00:00 PM,10/14/2015 1:00:00 PM,10/14/2015 6:00:00 PM,10/14/2015 2:00:00 PM,AEP,13956
10/14/2015 6:00:00 PM,10/14/2015 2:00:00 PM,10/14/2015 7:00:00 PM,10/14/2015 3:00:00 PM,AEP,13823
10/14/2015 7:00:00 PM,10/14/2015 3:00:00 PM,10/14/2015 8:00:00 PM,10/14/2015 4:00:00 PM,AEP,13732
10/14/2015 8:00:00 PM,10/14/2015 4:00:00 PM,10/14/2015 9:00:00 PM,10/14/2015 5:00:00 PM,AEP,13777
10/14/2015 9:00:00 PM,10/14/2015 5:00:00 PM,10/14/2015 10:00:00 PM,10/14/2015 6:00:00 PM,AEP,13691
10/14/2015 10:00:00 PM,10/14/2015 6:00:00 PM,10/14/2015 11:00:00 PM,10/14/2015 7:00:00 PM,AEP,13740
10/14/2015 11:00:00 PM,10/14/2015 7:00:00 PM,10/15/2015 12:00:00 AM,10/14/2015 8:00:00 PM,AEP,14370
10/15/2015 12:00:00 AM,10/14/2015 8:00:00 PM,10/15/2015 1:00:00 AM,10/14/2015 9:00:00 PM,AEP,14316
10/15/2015 1:00:00 AM,10/14/2015 9:00:00 PM,10/15/2015 2:00:00 AM,10/14/2015 10:00:00 PM,AEP,13790
10/15/2015 2:00:00 AM,10/14/2015 10:00:00 PM,10/15/2015 3:00:00 AM,10/14/2015 11:00:00 PM,AEP,12827
10/15/2015 3:00:00 AM,10/14/2015 11:00:00 PM,10/15/2015 4:00:00 AM,10/15/2015 12:00:00 AM,AEP,12085
10/15/2015 4:00:00 AM,10/15/2015 12:00:00 AM,10/15/2015 5:00:00 AM,10/15/2015 1:00:00 AM,AEP,11590
10/15/2015 5:00:00 AM,10/15/2015 1:00:00 AM,10/15/2015 6:00:00 AM,10/15/2015 2:00:00 AM,AEP,11305
10/15/2015 6:00:00 AM,10/15/2015 2:00:00 AM,10/15/2015 7:00:00 AM,10/15/2015 3:00:00 AM,AEP,11091
10/15/2015 7:00:00 AM,10/15/2015 3:00:00 AM,10/15/2015 8:00:00 AM,10/15/2015 4:00:00 AM,AEP,11264
10/15/2015 8:00:00 AM,10/15/2015 4:00:00 AM,10/15/2015 9:00:00 AM,10/15/2015 5:00:00 AM,AEP,11476
10/15/2015 9:00:00 AM,10/15/2015 5:00:00 AM,10/15/2015 10:00:00 AM,10/15/2015 6:00:00 AM,AEP,12310
10/15/2015 10:00:00 AM,10/15/2015 6:00:00 AM,10/15/2015 11:00:00 AM,10/15/2015 7:00:00 AM,AEP,13796
10/15/2015 11:00:00 AM,10/15/2015 7:00:00 AM,10/15/2015 12:00:00 PM,10/15/2015 8:00:00 AM,AEP,14656
10/15/2015 12:00:00 PM,10/15/2015 8:00:00 AM,10/15/2015 1:00:00 PM,10/15/2015 9:00:00 AM,AEP,14710
10/15/2015 1:00:00 PM,10/15/2015 9:00:00 AM,10/15/2015 2:00:00 PM,10/15/2015 10:00:00 AM,AEP,14528
10/15/2015 2:00:00 PM,10/15/2015 10:00:00 AM,10/15/2015 3:00:00 PM,10/15/2015 11:00:00 AM,AEP,14531
10/15/2015 3:00:00 PM,10/15/2015 11:00:00 AM,10/15/2015 4:00:00 PM,10/15/2015 12:00:00 PM,AEP,14349
10/15/2015 4:00:00 PM,10/15/2015 12:00:00 PM,10/15/2015 5:00:00 PM,10/15/2015 1:00:00 PM,AEP,14299
10/15/2015 5:00:00 PM,10/15/2015 1:00:00 PM,10/15/2015 6:00:00 PM,10/15/2015 2:00:00 PM,AEP,14247
10/15/2015 6:00:00 PM,10/15/2015 2:00:00 PM,10/15/2015 7:00:00 PM,10/15/2015 3:00:00 PM,AEP,14146
10/15/2015 7:00:00 PM,10/15/2015 3:00:00 PM,10/15/2015 8:00:00 PM,10/15/2015 4:00:00 PM,AEP,14038
10/15/2015 8:00:00 PM,10/15/2015 4:00:00 PM,10/15/2015 9:00:00 PM,10/15/2015 5:00:00 PM,AEP,13912
10/15/2015 9:00:00 PM,10/15/2015 5:00:00 PM,10/15/2015 10:00:00 PM,10/15/2015 6:00:00 PM,AEP,13807
10/15/2015 10:00:00 PM,10/15/2015 6:00:00 PM,10/15/2015 11:00:00 PM,10/15/2015 7:00:00 PM,AEP,13849
10/15/2015 11:00:00 PM,10/15/2015 7:00:00 PM,10/16/2015 12:00:00 AM,10/15/2015 8:00:00 PM,AEP,14491
10/16/2015 12:00:00 AM,10/15/2015 8:00:00 PM,10/16/2015 1:00:00 AM,10/15/2015 9:00:00 PM,AEP,14376
10/16/2015 1:00:00 AM,10/15/2015 9:00:00 PM,10/16/2015 2:00:00 AM,10/15/2015 10:00:00 PM,AEP,13825
10/16/2015 2:00:00 AM,10/15/2015 10:00:00 PM,10/16/2015 3:00:00 AM,10/15/2015 11:00:00 PM,AEP,13013
10/16/2015 3:00:00 AM,10/15/2015 11:00:00 PM,10/16/2015 4:00:00 AM,10/16/2015 12:00:00 AM,AEP,12165
10/16/2015 4:00:00 AM,10/16/2015 12:00:00 AM,10/16/2015 5:00:00 AM,10/16/2015 1:00:00 AM,AEP,11598
10/16/2015 5:00:00 AM,10/16/2015 1:00:00 AM,10/16/2015 6:00:00 AM,10/16/2015 2:00:00 AM,AEP,11276
10/16/2015 6:00:00 AM,10/16/2015 2:00:00 AM,10/16/2015 7:00:00 AM,10/16/2015 3:00:00 AM,AEP,11110
10/16/2015 7:00:00 AM,10/16/2015 3:00:00 AM,10/16/2015 8:00:00 AM,10/16/2015 4:00:00 AM,AEP,11109
10/16/2015 8:00:00 AM,10/16/2015 4:00:00 AM,10/16/2015 9:00:00 AM,10/16/2015 5:00:00 AM,AEP,11324
10/16/2015 9:00:00 AM,10/16/2015 5:00:00 AM,10/16/2015 10:00:00 AM,10/16/2015 6:00:00 AM,AEP,12039
10/16/2015 10:00:00 AM,10/16/2015 6:00:00 AM,10/16/2015 11:00:00 AM,10/16/2015 7:00:00 AM,AEP,13310
10/16/2015 11:00:00 AM,10/16/2015 7:00:00 AM,10/16/2015 12:00:00 PM,10/16/2015 8:00:00 AM,AEP,14139
10/16/2015 12:00:00 PM,10/16/2015 8:00:00 AM,10/16/2015 1:00:00 PM,10/16/2015 9:00:00 AM,AEP,14116
10/16/2015 1:00:00 PM,10/16/2015 9:00:00 AM,10/16/2015 2:00:00 PM,10/16/2015 10:00:00 AM,AEP,14281
10/16/2015 2:00:00 PM,10/16/2015 10:00:00 AM,10/16/2015 3:00:00 PM,10/16/2015 11:00:00 AM,AEP,14267
10/16/2015 3:00:00 PM,10/16/2015 11:00:00 AM,10/16/2015 4:00:00 PM,10/16/2015 12:00:00 PM,AEP,14072
10/16/2015 4:00:00 PM,10/16/2015 12:00:00 PM,10/16/2015 5:00:00 PM,10/16/2015 1:00:00 PM,AEP,13974
10/16/2015 5:00:00 PM,10/16/2015 1:00:00 PM,10/16/2015 6:00:00 PM,10/16/2015 2:00:00 PM,AEP,13885
10/16/2015 6:00:00 PM,10/16/2015 2:00:00 PM,10/16/2015 7:00:00 PM,10/16/2015 3:00:00 PM,AEP,13686
10/16/2015 7:00:00 PM,10/16/2015 3:00:00 PM,10/16/2015 8:00:00 PM,10/16/2015 4:00:00 PM,AEP,13428
10/16/2015 8:00:00 PM,10/16/2015 4:00:00 PM,10/16/2015 9:00:00 PM,10/16/2015 5:00:00 PM,AEP,13372
10/16/2015 9:00:00 PM,10/16/2015 5:00:00 PM,10/16/2015 10:00:00 PM,10/16/2015 6:00:00 PM,AEP,13241
10/16/2015 10:00:00 PM,10/16/2015 6:00:00 PM,10/16/2015 11:00:00 PM,10/16/2015 7:00:00 PM,AEP,13301
10/16/2015 11:00:00 PM,10/16/2015 7:00:00 PM,10/17/2015 12:00:00 AM,10/16/2015 8:00:00 PM,AEP,13861
10/17/2015 12:00:00 AM,10/16/2015 8:00:00 PM,10/17/2015 1:00:00 AM,10/16/2015 9:00:00 PM,AEP,13859
10/17/2015 1:00:00 AM,10/16/2015 9:00:00 PM,10/17/2015 2:00:00 AM,10/16/2015 10:00:00 PM,AEP,13545
10/17/2015 2:00:00 AM,10/16/2015 10:00:00 PM,10/17/2015 3:00:00 AM,10/16/2015 11:00:00 PM,AEP,12994
10/17/2015 3:00:00 AM,10/16/2015 11:00:00 PM,10/17/2015 4:00:00 AM,10/17/2015 12:00:00 AM,AEP,12318
10/17/2015 4:00:00 AM,10/17/2015 12:00:00 AM,10/17/2015 5:00:00 AM,10/17/2015 1:00:00 AM,AEP,11750
10/17/2015 5:00:00 AM,10/17/2015 1:00:00 AM,10/17/2015 6:00:00 AM,10/17/2015 2:00:00 AM,AEP,11518
10/17/2015 6:00:00 AM,10/17/2015 2:00:00 AM,10/17/2015 7:00:00 AM,10/17/2015 3:00:00 AM,AEP,11318
10/17/2015 7:00:00 AM,10/17/2015 3:00:00 AM,10/17/2015 8:00:00 AM,10/17/2015 4:00:00 AM,AEP,11406
10/17/2015 8:00:00 AM,10/17/2015 4:00:00 AM,10/17/2015 9:00:00 AM,10/17/2015 5:00:00 AM,AEP,11542
10/17/2015 9:00:00 AM,10/17/2015 5:00:00 AM,10/17/2015 10:00:00 AM,10/17/2015 6:00:00 AM,AEP,11890
10/17/2015 10:00:00 AM,10/17/2015 6:00:00 AM,10/17/2015 11:00:00 AM,10/17/2015 7:00:00 AM,AEP,12530
10/17/2015 11:00:00 AM,10/17/2015 7:00:00 AM,10/17/2015 12:00:00 PM,10/17/2015 8:00:00 AM,AEP,13142
10/17/2015 12:00:00 PM,10/17/2015 8:00:00 AM,10/17/2015 1:00:00 PM,10/17/2015 9:00:00 AM,AEP,13531
10/17/2015 1:00:00 PM,10/17/2015 9:00:00 AM,10/17/2015 2:00:00 PM,10/17/2015 10:00:00 AM,AEP,13634
10/17/2015 2:00:00 PM,10/17/2015 10:00:00 AM,10/17/2015 3:00:00 PM,10/17/2015 11:00:00 AM,AEP,13527
10/17/2015 3:00:00 PM,10/17/2015 11:00:00 AM,10/17/2015 4:00:00 PM,10/17/2015 12:00:00 PM,AEP,13241
10/17/2015 4:00:00 PM,10/17/2015 12:00:00 PM,10/17/2015 5:00:00 PM,10/17/2015 1:00:00 PM,AEP,13052
10/17/2015 5:00:00 PM,10/17/2015 1:00:00 PM,10/17/2015 6:00:00 PM,10/17/2015 2:00:00 PM,AEP,12825
10/17/2015 6:00:00 PM,10/17/2015 2:00:00 PM,10/17/2015 7:00:00 PM,10/17/2015 3:00:00 PM,AEP,12617
10/17/2015 7:00:00 PM,10/17/2015 3:00:00 PM,10/17/2015 8:00:00 PM,10/17/2015 4:00:00 PM,AEP,12500
10/17/2015 8:00:00 PM,10/17/2015 4:00:00 PM,10/17/2015 9:00:00 PM,10/17/2015 5:00:00 PM,AEP,12461
10/17/2015 9:00:00 PM,10/17/2015 5:00:00 PM,10/17/2015 10:00:00 PM,10/17/2015 6:00:00 PM,AEP,12571
10/17/2015 10:00:00 PM,10/17/2015 6:00:00 PM,10/17/2015 11:00:00 PM,10/17/2015 7:00:00 PM,AEP,12798
10/17/2015 11:00:00 PM,10/17/2015 7:00:00 PM,10/18/2015 12:00:00 AM,10/17/2015 8:00:00 PM,AEP,13578
10/18/2015 12:00:00 AM,10/17/2015 8:00:00 PM,10/18/2015 1:00:00 AM,10/17/2015 9:00:00 PM,AEP,13527
10/18/2015 1:00:00 AM,10/17/2015 9:00:00 PM,10/18/2015 2:00:00 AM,10/17/2015 10:00:00 PM,AEP,13286
10/18/2015 2:00:00 AM,10/17/2015 10:00:00 PM,10/18/2015 3:00:00 AM,10/17/2015 11:00:00 PM,AEP,12881
10/18/2015 3:00:00 AM,10/17/2015 11:00:00 PM,10/18/2015 4:00:00 AM,10/18/2015 12:00:00 AM,AEP,12451
10/18/2015 4:00:00 AM,10/18/2015 12:00:00 AM,10/18/2015 5:00:00 AM,10/18/2015 1:00:00 AM,AEP,12143
10/18/2015 5:00:00 AM,10/18/2015 1:00:00 AM,10/18/2015 6:00:00 AM,10/18/2015 2:00:00 AM,AEP,11962
10/18/2015 6:00:00 AM,10/18/2015 2:00:00 AM,10/18/2015 7:00:00 AM,10/18/2015 3:00:00 AM,AEP,11947
10/18/2015 7:00:00 AM,10/18/2015 3:00:00 AM,10/18/2015 8:00:00 AM,10/18/2015 4:00:00 AM,AEP,11894
10/18/2015 8:00:00 AM,10/18/2015 4:00:00 AM,10/18/2015 9:00:00 AM,10/18/2015 5:00:00 AM,AEP,12083
10/18/2015 9:00:00 AM,10/18/2015 5:00:00 AM,10/18/2015 10:00:00 AM,10/18/2015 6:00:00 AM,AEP,12405
10/18/2015 10:00:00 AM,10/18/2015 6:00:00 AM,10/18/2015 11:00:00 AM,10/18/2015 7:00:00 AM,AEP,12843
10/18/2015 11:00:00 AM,10/18/2015 7:00:00 AM,10/18/2015 12:00:00 PM,10/18/2015 8:00:00 AM,AEP,13308
10/18/2015 12:00:00 PM,10/18/2015 8:00:00 AM,10/18/2015 1:00:00 PM,10/18/2015 9:00:00 AM,AEP,13799
10/18/2015 1:00:00 PM,10/18/2015 9:00:00 AM,10/18/2015 2:00:00 PM,10/18/2015 10:00:00 AM,AEP,13781
10/18/2015 2:00:00 PM,10/18/2015 10:00:00 AM,10/18/2015 3:00:00 PM,10/18/2015 11:00:00 AM,AEP,13368
10/18/2015 3:00:00 PM,10/18/2015 11:00:00 AM,10/18/2015 4:00:00 PM,10/18/2015 12:00:00 PM,AEP,12999
10/18/2015 4:00:00 PM,10/18/2015 12:00:00 PM,10/18/2015 5:00:00 PM,10/18/2015 1:00:00 PM,AEP,12820
10/18/2015 5:00:00 PM,10/18/2015 1:00:00 PM,10/18/2015 6:00:00 PM,10/18/2015 2:00:00 PM,AEP,12561
10/18/2015 6:00:00 PM,10/18/2015 2:00:00 PM,10/18/2015 7:00:00 PM,10/18/2015 3:00:00 PM,AEP,12343
10/18/2015 7:00:00 PM,10/18/2015 3:00:00 PM,10/18/2015 8:00:00 PM,10/18/2015 4:00:00 PM,AEP,12214
10/18/2015 8:00:00 PM,10/18/2015 4:00:00 PM,10/18/2015 9:00:00 PM,10/18/2015 5:00:00 PM,AEP,12235
10/18/2015 9:00:00 PM,10/18/2015 5:00:00 PM,10/18/2015 10:00:00 PM,10/18/2015 6:00:00 PM,AEP,12499
10/18/2015 10:00:00 PM,10/18/2015 6:00:00 PM,10/18/2015 11:00:00 PM,10/18/2015 7:00:00 PM,AEP,12979
10/18/2015 11:00:00 PM,10/18/2015 7:00:00 PM,10/19/2015 12:00:00 AM,10/18/2015 8:00:00 PM,AEP,14029
10/19/2015 12:00:00 AM,10/18/2015 8:00:00 PM,10/19/2015 1:00:00 AM,10/18/2015 9:00:00 PM,AEP,14189
10/19/2015 1:00:00 AM,10/18/2015 9:00:00 PM,10/19/2015 2:00:00 AM,10/18/2015 10:00:00 PM,AEP,13717
10/19/2015 2:00:00 AM,10/18/2015 10:00:00 PM,10/19/2015 3:00:00 AM,10/18/2015 11:00:00 PM,AEP,13394
10/19/2015 3:00:00 AM,10/18/2015 11:00:00 PM,10/19/2015 4:00:00 AM,10/19/2015 12:00:00 AM,AEP,12958
10/19/2015 4:00:00 AM,10/19/2015 12:00:00 AM,10/19/2015 5:00:00 AM,10/19/2015 1:00:00 AM,AEP,12642
10/19/2015 5:00:00 AM,10/19/2015 1:00:00 AM,10/19/2015 6:00:00 AM,10/19/2015 2:00:00 AM,AEP,12641
10/19/2015 6:00:00 AM,10/19/2015 2:00:00 AM,10/19/2015 7:00:00 AM,10/19/2015 3:00:00 AM,AEP,12516
10/19/2015 7:00:00 AM,10/19/2015 3:00:00 AM,10/19/2015 8:00:00 AM,10/19/2015 4:00:00 AM,AEP,12792
10/19/2015 8:00:00 AM,10/19/2015 4:00:00 AM,10/19/2015 9:00:00 AM,10/19/2015 5:00:00 AM,AEP,13196
10/19/2015 9:00:00 AM,10/19/2015 5:00:00 AM,10/19/2015 10:00:00 AM,10/19/2015 6:00:00 AM,AEP,14107
10/19/2015 10:00:00 AM,10/19/2015 6:00:00 AM,10/19/2015 11:00:00 AM,10/19/2015 7:00:00 AM,AEP,15681
10/19/2015 11:00:00 AM,10/19/2015 7:00:00 AM,10/19/2015 12:00:00 PM,10/19/2015 8:00:00 AM,AEP,16601
10/19/2015 12:00:00 PM,10/19/2015 8:00:00 AM,10/19/2015 1:00:00 PM,10/19/2015 9:00:00 AM,AEP,16539
10/19/2015 1:00:00 PM,10/19/2015 9:00:00 AM,10/19/2015 2:00:00 PM,10/19/2015 10:00:00 AM,AEP,16231
10/19/2015 2:00:00 PM,10/19/2015 10:00:00 AM,10/19/2015 3:00:00 PM,10/19/2015 11:00:00 AM,AEP,15666
10/19/2015 3:00:00 PM,10/19/2015 11:00:00 AM,10/19/2015 4:00:00 PM,10/19/2015 12:00:00 PM,AEP,15200
10/19/2015 4:00:00 PM,10/19/2015 12:00:00 PM,10/19/2015 5:00:00 PM,10/19/2015 1:00:00 PM,AEP,14900
10/19/2015 5:00:00 PM,10/19/2015 1:00:00 PM,10/19/2015 6:00:00 PM,10/19/2015 2:00:00 PM,AEP,14541
10/19/2015 6:00:00 PM,10/19/2015 2:00:00 PM,10/19/2015 7:00:00 PM,10/19/2015 3:00:00 PM,AEP,14197
10/19/2015 7:00:00 PM,10/19/2015 3:00:00 PM,10/19/2015 8:00:00 PM,10/19/2015 4:00:00 PM,AEP,14015
10/19/2015 8:00:00 PM,10/19/2015 4:00:00 PM,10/19/2015 9:00:00 PM,10/19/2015 5:00:00 PM,AEP,13804
10/19/2015 9:00:00 PM,10/19/2015 5:00:00 PM,10/19/2015 10:00:00 PM,10/19/2015 6:00:00 PM,AEP,13905
10/19/2015 10:00:00 PM,10/19/2015 6:00:00 PM,10/19/2015 11:00:00 PM,10/19/2015 7:00:00 PM,AEP,14189
10/19/2015 11:00:00 PM,10/19/2015 7:00:00 PM,10/20/2015 12:00:00 AM,10/19/2015 8:00:00 PM,AEP,15008
10/20/2015 12:00:00 AM,10/19/2015 8:00:00 PM,10/20/2015 1:00:00 AM,10/19/2015 9:00:00 PM,AEP,14885
10/20/2015 1:00:00 AM,10/19/2015 9:00:00 PM,10/20/2015 2:00:00 AM,10/19/2015 10:00:00 PM,AEP,14397
10/20/2015 2:00:00 AM,10/19/2015 10:00:00 PM,10/20/2015 3:00:00 AM,10/19/2015 11:00:00 PM,AEP,13722
10/20/2015 3:00:00 AM,10/19/2015 11:00:00 PM,10/20/2015 4:00:00 AM,10/20/2015 12:00:00 AM,AEP,12903
10/20/2015 4:00:00 AM,10/20/2015 12:00:00 AM,10/20/2015 5:00:00 AM,10/20/2015 1:00:00 AM,AEP,12460
10/20/2015 5:00:00 AM,10/20/2015 1:00:00 AM,10/20/2015 6:00:00 AM,10/20/2015 2:00:00 AM,AEP,12190
10/20/2015 6:00:00 AM,10/20/2015 2:00:00 AM,10/20/2015 7:00:00 AM,10/20/2015 3:00:00 AM,AEP,12107
10/20/2015 7:00:00 AM,10/20/2015 3:00:00 AM,10/20/2015 8:00:00 AM,10/20/2015 4:00:00 AM,AEP,12084
10/20/2015 8:00:00 AM,10/20/2015 4:00:00 AM,10/20/2015 9:00:00 AM,10/20/2015 5:00:00 AM,AEP,12522
10/20/2015 9:00:00 AM,10/20/2015 5:00:00 AM,10/20/2015 10:00:00 AM,10/20/2015 6:00:00 AM,AEP,13472
10/20/2015 10:00:00 AM,10/20/2015 6:00:00 AM,10/20/2015 11:00:00 AM,10/20/2015 7:00:00 AM,AEP,14746
10/20/2015 11:00:00 AM,10/20/2015 7:00:00 AM,10/20/2015 12:00:00 PM,10/20/2015 8:00:00 AM,AEP,15645
10/20/2015 12:00:00 PM,10/20/2015 8:00:00 AM,10/20/2015 1:00:00 PM,10/20/2015 9:00:00 AM,AEP,15418
10/20/2015 1:00:00 PM,10/20/2015 9:00:00 AM,10/20/2015 2:00:00 PM,10/20/2015 10:00:00 AM,AEP,15076
