datetime_beginning_utc,datetime_beginning_ept,datetime_ending_utc,datetime_ending_ept,load_area,estimated_load_hourly
10/30/2017 6:00:00 AM,10/30/2017 2:00:00 AM,10/30/2017 7:00:00 AM,10/30/2017 3:00:00 AM,AEP,12920
10/30/2017 7:00:00 AM,10/30/2017 3:00:00 AM,10/30/2017 8:00:00 AM,10/30/2017 4:00:00 AM,AEP,12963
10/30/2017 8:00:00 AM,10/30/2017 4:00:00 AM,10/30/2017 9:00:00 AM,10/30/2017 5:00:00 AM,AEP,13328
10/30/2017 9:00:00 AM,10/30/2017 5:00:00 AM,10/30/2017 10:00:00 AM,10/30/2017 6:00:00 AM,AEP,14102
10/30/2017 10:00:00 AM,10/30/2017 6:00:00 AM,10/30/2017 11:00:00 AM,10/30/2017 7:00:00 AM,AEP,15629
10/30/2017 11:00:00 AM,10/30/2017 7:00:00 AM,10/30/2017 12:00:00 PM,10/30/2017 8:00:00 AM,AEP,16476
10/30/2017 12:00:00 PM,10/30/2017 8:00:00 AM,10/30/2017 1:00:00 PM,10/30/2017 9:00:00 AM,AEP,16518
10/30/2017 1:00:00 PM,10/30/2017 9:00:00 AM,10/30/2017 2:00:00 PM,10/30/2017 10:00:00 AM,AEP,16295
10/30/2017 2:00:00 PM,10/30/2017 10:00:00 AM,10/30/2017 3:00:00 PM,10/30/2017 11:00:00 AM,AEP,16230
10/30/2017 3:00:00 PM,10/30/2017 11:00:00 AM,10/30/2017 4:00:00 PM,10/30/2017 12:00:00 PM,AEP,15950
10/30/2017 4:00:00 PM,10/30/2017 12:00:00 PM,10/30/2017 5:00:00 PM,10/30/2017 1:00:00 PM,AEP,15671
10/30/2017 5:00:00 PM,10/30/2017 1:00:00 PM,10/30/2017 6:00:00 PM,10/30/2017 2:00:00 PM,AEP,15455
10/30/2017 6:00:00 PM,10/30/2017 2:00:00 PM,10/30/2017 7:00:00 PM,10/30/2017 3:00:00 PM,AEP,15302
10/30/2017 7:00:00 PM,10/30/2017 3:00:00 PM,10/30/2017 8:00:00 PM,10/30/2017 4:00:00 PM,AEP,15072
10/30/2017 8:00:00 PM,10/30/2017 4:00:00 PM,10/30/2017 9:00:00 PM,10/30/2017 5:00:00 PM,AEP,14989
10/30/2017 9:00:00 PM,10/30/2017 5:00:00 PM,10/30/2017 10:00:00 PM,10/30/2017 6:00:00 PM,AEP,15040
10/30/2017 10:00:00 PM,10/30/2017 6:00:00 PM,10/30/2017 11:00:00 PM,10/30/2017 7:00:00 PM,AEP,15442
10/30/2017 11:00:00 PM,10/30/2017 7:00:00 PM,10/31/2017 12:00:00 AM,10/30/2017 8:00:00 PM,AEP,15812
10/31/2017 12:00:00 AM,10/30/2017 8:00:00 PM,10/31/2017 1:00:00 AM,10/30/2017 9:00:00 PM,AEP,15732
10/31/2017 1:00:00 AM,10/30/2017 9:00:00 PM,10/31/2017 2:00:00 AM,10/30/2017 10:00:00 PM,AEP,15191
10/31/2017 2:00:00 AM,10/30/2017 10:00:00 PM,10/31/2017 3:00:00 AM,10/30/2017 11:00:00 PM,AEP,14438
10/31/2017 3:00:00 AM,10/30/2017 11:00:00 PM,10/31/2017 4:00:00 AM,10/31/2017 12:00:00 AM,AEP,13715
10/31/2017 4:00:00 AM,10/31/2017 12:00:00 AM,10/31/2017 5:00:00 AM,10/31/2017 1:00:00 AM,AEP,13261
10/31/2017 5:00:00 AM,10/31/2017 1:00:00 AM,10/31/2017 6:00:00 AM,10/31/2017 2:00:00 AM,AEP,13013
10/31/2017 6:00:00 AM,10/31/2017 2:00:00 AM,10/31/2017 7:00:00 AM,10/31/2017 3:00:00 AM,AEP,12819
10/31/2017 7:00:00 AM,10/31/2017 3:00:00 AM,10/31/2017 8:00:00 AM,10/31/2017 4:00:00 AM,AEP,12978
10/31/2017 8:00:00 AM,10/31/2017 4:00:00 AM,10/31/2017 9:00:00 AM,10/31/2017 5:00:00 AM,AEP,13278
10/31/2017 9:00:00 AM,10/31/2017 5:00:00 AM,10/31/2017 10:00:00 AM,10/31/2017 6:00:00 AM,AEP,14046
10/31/2017 10:00:00 AM,10/31/2017 6:00:00 AM,10/31/2017 11:00:00 AM,10/31/2017 7:00:00 AM,AEP,15452
10/31/2017 11:00:00 AM,10/31/2017 7:00:00 AM,10/31/2017 12:00:00 PM,10/31/2017 8:00:00 AM,AEP,16212
10/31/2017 12:00:00 PM,10/31/2017 8:00:00 AM,10/31/2017 1:00:00 PM,10/31/2017 9:00:00 AM,AEP,16114
10/31/2017 1:00:00 PM,10/31/2017 9:00:00 AM,10/31/2017 2:00:00 PM,10/31/2017 10:00:00 AM,AEP,15860
10/31/2017 2:00:00 PM,10/31/2017 10:00:00 AM,10/31/2017 3:00:00 PM,10/31/2017 11:00:00 AM,AEP,15623
10/31/2017 3:00:00 PM,10/31/2017 11:00:00 AM,10/31/2017 4:00:00 PM,10/31/2017 12:00:00 PM,AEP,15379
10/31/2017 4:00:00 PM,10/31/2017 12:00:00 PM,10/31/2017 5:00:00 PM,10/31/2017 1:00:00 PM,AEP,15134
10/31/2017 5:00:00 PM,10/31/2017 1:00:00 PM,10/31/2017 6:00:00 PM,10/31/2017 2:00:00 PM,AEP,14961
10/31/2017 6:00:00 PM,10/31/2017 2:00:00 PM,10/31/2017 7:00:00 PM,10/31/2017 3:00:00 PM,AEP,14602
10/31/2017 7:00:00 PM,10/31/2017 3:00:00 PM,10/31/2017 8:00:00 PM,10/31/2017 4:00:00 PM,AEP,14240
10/31/2017 8:00:00 PM,10/31/2017 4:00:00 PM,10/31/2017 9:00:00 PM,10/31/2017 5:00:00 PM,AEP,14121
10/31/2017 9:00:00 PM,10/31/2017 5:00:00 PM,10/31/2017 10:00:00 PM,10/31/2017 6:00:00 PM,AEP,14202
10/31/2017 10:00:00 PM,10/31/2017 6:00:00 PM,10/31/2017 11:00:00 PM,10/31/2017 7:00:00 PM,AEP,14477
10/31/2017 11:00:00 PM,10/31/2017 7:00:00 PM,11/1/2017 12:00:00 AM,10/31/2017 8:00:00 PM,AEP,14920
11/1/2017 12:00:00 AM,10/31/2017 8:00:00 PM,11/1/2017 1:00:00 AM,10/31/2017 9:00:00 PM,AEP,15181
11/1/2017 1:00:00 AM,10/31/2017 9:00:00 PM,11/1/2017 2:00:00 AM,10/31/2017 10:00:00 PM,AEP,14994
11/1/2017 2:00:00 AM,10/31/2017 10:00:00 PM,11/1/2017 3:00:00 AM,10/31/2017 11:00:00 PM,AEP,14310
11/1/2017 3:00:00 AM,10/31/2017 11:00:00 PM,11/1/2017 4:00:00 AM,11/1/2017 12:00:00 AM,AEP,13597
11/1/2017 4:00:00 AM,11/1/2017 12:00:00 AM,11/1/2017 5:00:00 AM,11/1/2017 1:00:00 AM,AEP,13194
11/1/2017 5:00:00 AM,11/1/2017 1:00:00 AM,11/1/2017 6:00:00 AM,11/1/2017 2:00:00 AM,AEP,12871
11/1/2017 6:00:00 AM,11/1/2017 2:00:00 AM,11/1/2017 7:00:00 AM,11/1/2017 3:00:00 AM,AEP,12728
11/1/2017 7:00:00 AM,11/1/2017 3:00:00 AM,11/1/2017 8:00:00 AM,11/1/2017 4:00:00 AM,AEP,12776
11/1/2017 8:00:00 AM,11/1/2017 4:00:00 AM,11/1/2017 9:00:00 AM,11/1/2017 5:00:00 AM,AEP,12925
11/1/2017 9:00:00 AM,11/1/2017 5:00:00 AM,11/1/2017 10:00:00 AM,11/1/2017 6:00:00 AM,AEP,13726
11/1/2017 10:00:00 AM,11/1/2017 6:00:00 AM,11/1/2017 11:00:00 AM,11/1/2017 7:00:00 AM,AEP,14841
11/1/2017 11:00:00 AM,11/1/2017 7:00:00 AM,11/1/2017 12:00:00 PM,11/1/2017 8:00:00 AM,AEP,15697
11/1/2017 12:00:00 PM,11/1/2017 8:00:00 AM,11/1/2017 1:00:00 PM,11/1/2017 9:00:00 AM,AEP,15699
11/1/2017 1:00:00 PM,11/1/2017 9:00:00 AM,11/1/2017 2:00:00 PM,11/1/2017 10:00:00 AM,AEP,15664
11/1/2017 2:00:00 PM,11/1/2017 10:00:00 AM,11/1/2017 3:00:00 PM,11/1/2017 11:00:00 AM,AEP,15634
11/1/2017 3:00:00 PM,11/1/2017 11:00:00 AM,11/1/2017 4:00:00 PM,11/1/2017 12:00:00 PM,AEP,15412
11/1/2017 4:00:00 PM,11/1/2017 12:00:00 PM,11/1/2017 5:00:00 PM,11/1/2017 1:00:00 PM,AEP,15278
11/1/2017 5:00:00 PM,11/1/2017 1:00:00 PM,11/1/2017 6:00:00 PM,11/1/2017 2:00:00 PM,AEP,15084
11/1/2017 6:00:00 PM,11/1/2017 2:00:00 PM,11/1/2017 7:00:00 PM,11/1/2017 3:00:00 PM,AEP,14883
11/1/2017 7:00:00 PM,11/1/2017 3:00:00 PM,11/1/2017 8:00:00 PM,11/1/2017 4:00:00 PM,AEP,14668
11/1/2017 8:00:00 PM,11/1/2017 4:00:00 PM,11/1/2017 9:00:00 PM,11/1/2017 5:00:00 PM,AEP,14739
11/1/2017 9:00:00 PM,11/1/2017 5:00:00 PM,11/1/2017 10:00:00 PM,11/1/2017 6:00:00 PM,AEP,14769
11/1/2017 10:00:00 PM,11/1/2017 6:00:00 PM,11/1/2017 11:00:00 PM,11/1/2017 7:00:00 PM,AEP,15095
11/1/2017 11:00:00 PM,11/1/2017 7:00:00 PM,11/2/2017 12:00:00 AM,11/1/2017 8:00:00 PM,AEP,15373
11/2/2017 12:00:00 AM,11/1/2017 8:00:00 PM,11/2/2017 1:00:00 AM,11/1/2017 9:00:00 PM,AEP,15072
11/2/2017 1:00:00 AM,11/1/2017 9:00:00 PM,11/2/2017 2:00:00 AM,11/1/2017 10:00:00 PM,AEP,14654
11/2/2017 2:00:00 AM,11/1/2017 10:00:00 PM,11/2/2017 3:00:00 AM,11/1/2017 11:00:00 PM,AEP,13811
11/2/2017 3:00:00 AM,11/1/2017 11:00:00 PM,11/2/2017 4:00:00 AM,11/2/2017 12:00:00 AM,AEP,12855
11/2/2017 4:00:00 AM,11/2/2017 12:00:00 AM,11/2/2017 5:00:00 AM,11/2/2017 1:00:00 AM,AEP,12224
11/2/2017 5:00:00 AM,11/2/2017 1:00:00 AM,11/2/2017 6:00:00 AM,11/2/2017 2:00:00 AM,AEP,11914
11/2/2017 6:00:00 AM,11/2/2017 2:00:00 AM,11/2/2017 7:00:00 AM,11/2/2017 3:00:00 AM,AEP,11773
11/2/2017 7:00:00 AM,11/2/2017 3:00:00 AM,11/2/2017 8:00:00 AM,11/2/2017 4:00:00 AM,AEP,11668
11/2/2017 8:00:00 AM,11/2/2017 4:00:00 AM,11/2/2017 9:00:00 AM,11/2/2017 5:00:00 AM,AEP,11883
11/2/2017 9:00:00 AM,11/2/2017 5:00:00 AM,11/2/2017 10:00:00 AM,11/2/2017 6:00:00 AM,AEP,12651
11/2/2017 10:00:00 AM,11/2/2017 6:00:00 AM,11/2/2017 11:00:00 AM,11/2/2017 7:00:00 AM,AEP,13891
11/2/2017 11:00:00 AM,11/2/2017 7:00:00 AM,11/2/2017 12:00:00 PM,11/2/2017 8:00:00 AM,AEP,14654
11/2/2017 12:00:00 PM,11/2/2017 8:00:00 AM,11/2/2017 1:00:00 PM,11/2/2017 9:00:00 AM,AEP,14630
11/2/2017 1:00:00 PM,11/2/2017 9:00:00 AM,11/2/2017 2:00:00 PM,11/2/2017 10:00:00 AM,AEP,14627
11/2/2017 2:00:00 PM,11/2/2017 10:00:00 AM,11/2/2017 3:00:00 PM,11/2/2017 11:00:00 AM,AEP,14545
11/2/2017 3:00:00 PM,11/2/2017 11:00:00 AM,11/2/2017 4:00:00 PM,11/2/2017 12:00:00 PM,AEP,14346
11/2/2017 4:00:00 PM,11/2/2017 12:00:00 PM,11/2/2017 5:00:00 PM,11/2/2017 1:00:00 PM,AEP,14268
11/2/2017 5:00:00 PM,11/2/2017 1:00:00 PM,11/2/2017 6:00:00 PM,11/2/2017 2:00:00 PM,AEP,14255
11/2/2017 6:00:00 PM,11/2/2017 2:00:00 PM,11/2/2017 7:00:00 PM,11/2/2017 3:00:00 PM,AEP,14066
11/2/2017 7:00:00 PM,11/2/2017 3:00:00 PM,11/2/2017 8:00:00 PM,11/2/2017 4:00:00 PM,AEP,13980
11/2/2017 8:00:00 PM,11/2/2017 4:00:00 PM,11/2/2017 9:00:00 PM,11/2/2017 5:00:00 PM,AEP,13958
11/2/2017 9:00:00 PM,11/2/2017 5:00:00 PM,11/2/2017 10:00:00 PM,11/2/2017 6:00:00 PM,AEP,13899
11/2/2017 10:00:00 PM,11/2/2017 6:00:00 PM,11/2/2017 11:00:00 PM,11/2/2017 7:00:00 PM,AEP,14363
11/2/2017 11:00:00 PM,11/2/2017 7:00:00 PM,11/3/2017 12:00:00 AM,11/2/2017 8:00:00 PM,AEP,14649
11/3/2017 12:00:00 AM,11/2/2017 8:00:00 PM,11/3/2017 1:00:00 AM,11/2/2017 9:00:00 PM,AEP,14388
11/3/2017 1:00:00 AM,11/2/2017 9:00:00 PM,11/3/2017 2:00:00 AM,11/2/2017 10:00:00 PM,AEP,13872
11/3/2017 2:00:00 AM,11/2/2017 10:00:00 PM,11/3/2017 3:00:00 AM,11/2/2017 11:00:00 PM,AEP,13082
11/3/2017 3:00:00 AM,11/2/2017 11:00:00 PM,11/3/2017 4:00:00 AM,11/3/2017 12:00:00 AM,AEP,12300
11/3/2017 4:00:00 AM,11/3/2017 12:00:00 AM,11/3/2017 5:00:00 AM,11/3/2017 1:00:00 AM,AEP,11766
11/3/2017 5:00:00 AM,11/3/2017 1:00:00 AM,11/3/2017 6:00:00 AM,11/3/2017 2:00:00 AM,AEP,11448
11/3/2017 6:00:00 AM,11/3/2017 2:00:00 AM,11/3/2017 7:00:00 AM,11/3/2017 3:00:00 AM,AEP,11257
11/3/2017 7:00:00 AM,11/3/2017 3:00:00 AM,11/3/2017 8:00:00 AM,11/3/2017 4:00:00 AM,AEP,11192
11/3/2017 8:00:00 AM,11/3/2017 4:00:00 AM,11/3/2017 9:00:00 AM,11/3/2017 5:00:00 AM,AEP,11478
11/3/2017 9:00:00 AM,11/3/2017 5:00:00 AM,11/3/2017 10:00:00 AM,11/3/2017 6:00:00 AM,AEP,12061
11/3/2017 10:00:00 AM,11/3/2017 6:00:00 AM,11/3/2017 11:00:00 AM,11/3/2017 7:00:00 AM,AEP,13249
11/3/2017 11:00:00 AM,11/3/2017 7:00:00 AM,11/3/2017 12:00:00 PM,11/3/2017 8:00:00 AM,AEP,14295
11/3/2017 12:00:00 PM,11/3/2017 8:00:00 AM,11/3/2017 1:00:00 PM,11/3/2017 9:00:00 AM,AEP,14278
11/3/2017 1:00:00 PM,11/3/2017 9:00:00 AM,11/3/2017 2:00:00 PM,11/3/2017 10:00:00 AM,AEP,14273
11/3/2017 2:00:00 PM,11/3/2017 10:00:00 AM,11/3/2017 3:00:00 PM,11/3/2017 11:00:00 AM,AEP,14219
11/3/2017 3:00:00 PM,11/3/2017 11:00:00 AM,11/3/2017 4:00:00 PM,11/3/2017 12:00:00 PM,AEP,14057
11/3/2017 4:00:00 PM,11/3/2017 12:00:00 PM,11/3/2017 5:00:00 PM,11/3/2017 1:00:00 PM,AEP,14061
11/3/2017 5:00:00 PM,11/3/2017 1:00:00 PM,11/3/2017 6:00:00 PM,11/3/2017 2:00:00 PM,AEP,14031
11/3/2017 6:00:00 PM,11/3/2017 2:00:00 PM,11/3/2017 7:00:00 PM,11/3/2017 3:00:00 PM,AEP,13791
11/3/2017 7:00:00 PM,11/3/2017 3:00:00 PM,11/3/2017 8:00:00 PM,11/3/2017 4:00:00 PM,AEP,13646
11/3/2017 8:00:00 PM,11/3/2017 4:00:00 PM,11/3/2017 9:00:00 PM,11/3/2017 5:00:00 PM,AEP,13475
11/3/2017 9:00:00 PM,11/3/2017 5:00:00 PM,11/3/2017 10:00:00 PM,11/3/2017 6:00:00 PM,AEP,13407
11/3/2017 10:00:00 PM,11/3/2017 6:00:00 PM,11/3/2017 11:00:00 PM,11/3/2017 7:00:00 PM,AEP,13639
11/3/2017 11:00:00 PM,11/3/2017 7:00:00 PM,11/4/2017 12:00:00 AM,11/3/2017 8:00:00 PM,AEP,13930
11/4/2017 12:00:00 AM,11/3/2017 8:00:00 PM,11/4/2017 1:00:00 AM,11/3/2017 9:00:00 PM,AEP,13735
11/4/2017 1:00:00 AM,11/3/2017 9:00:00 PM,11/4/2017 2:00:00 AM,11/3/2017 10:00:00 PM,AEP,13459
11/4/2017 2:00:00 AM,11/3/2017 10:00:00 PM,11/4/2017 3:00:00 AM,11/3/2017 11:00:00 PM,AEP,12789
11/4/2017 3:00:00 AM,11/3/2017 11:00:00 PM,11/4/2017 4:00:00 AM,11/4/2017 12:00:00 AM,AEP,12140
11/4/2017 4:00:00 AM,11/4/2017 12:00:00 AM,11/4/2017 5:00:00 AM,11/4/2017 1:00:00 AM,AEP,11587
11/4/2017 5:00:00 AM,11/4/2017 1:00:00 AM,11/4/2017 6:00:00 AM,11/4/2017 2:00:00 AM,AEP,11296
11/4/2017 6:00:00 AM,11/4/2017 2:00:00 AM,11/4/2017 7:00:00 AM,11/4/2017 3:00:00 AM,AEP,11100
11/4/2017 7:00:00 AM,11/4/2017 3:00:00 AM,11/4/2017 8:00:00 AM,11/4/2017 4:00:00 AM,AEP,10984
11/4/2017 8:00:00 AM,11/4/2017 4:00:00 AM,11/4/2017 9:00:00 AM,11/4/2017 5:00:00 AM,AEP,11155
11/4/2017 9:00:00 AM,11/4/2017 5:00:00 AM,11/4/2017 10:00:00 AM,11/4/2017 6:00:00 AM,AEP,11465
11/4/2017 10:00:00 AM,11/4/2017 6:00:00 AM,11/4/2017 11:00:00 AM,11/4/2017 7:00:00 AM,AEP,11890
11/4/2017 11:00:00 AM,11/4/2017 7:00:00 AM,11/4/2017 12:00:00 PM,11/4/2017 8:00:00 AM,AEP,12397
11/4/2017 12:00:00 PM,11/4/2017 8:00:00 AM,11/4/2017 1:00:00 PM,11/4/2017 9:00:00 AM,AEP,12802
11/4/2017 1:00:00 PM,11/4/2017 9:00:00 AM,11/4/2017 2:00:00 PM,11/4/2017 10:00:00 AM,AEP,13121
11/4/2017 2:00:00 PM,11/4/2017 10:00:00 AM,11/4/2017 3:00:00 PM,11/4/2017 11:00:00 AM,AEP,13272
11/4/2017 3:00:00 PM,11/4/2017 11:00:00 AM,11/4/2017 4:00:00 PM,11/4/2017 12:00:00 PM,AEP,13207
11/4/2017 4:00:00 PM,11/4/2017 12:00:00 PM,11/4/2017 5:00:00 PM,11/4/2017 1:00:00 PM,AEP,12951
11/4/2017 5:00:00 PM,11/4/2017 1:00:00 PM,11/4/2017 6:00:00 PM,11/4/2017 2:00:00 PM,AEP,12907
11/4/2017 6:00:00 PM,11/4/2017 2:00:00 PM,11/4/2017 7:00:00 PM,11/4/2017 3:00:00 PM,AEP,12725
11/4/2017 7:00:00 PM,11/4/2017 3:00:00 PM,11/4/2017 8:00:00 PM,11/4/2017 4:00:00 PM,AEP,12585
11/4/2017 8:00:00 PM,11/4/2017 4:00:00 PM,11/4/2017 9:00:00 PM,11/4/2017 5:00:00 PM,AEP,12618
11/4/2017 9:00:00 PM,11/4/2017 5:00:00 PM,11/4/2017 10:00:00 PM,11/4/2017 6:00:00 PM,AEP,12712
11/4/2017 10:00:00 PM,11/4/2017 6:00:00 PM,11/4/2017 11:00:00 PM,11/4/2017 7:00:00 PM,AEP,12983
11/4/2017 11:00:00 PM,11/4/2017 7:00:00 PM,11/5/2017 12:00:00 AM,11/4/2017 8:00:00 PM,AEP,13135
11/5/2017 12:00:00 AM,11/4/2017 8:00:00 PM,11/5/2017 1:00:00 AM,11/4/2017 9:00:00 PM,AEP,12871
11/5/2017 1:00:00 AM,11/4/2017 9:00:00 PM,11/5/2017 2:00:00 AM,11/4/2017 10:00:00 PM,AEP,12343
11/5/2017 2:00:00 AM,11/4/2017 10:00:00 PM,11/5/2017 3:00:00 AM,11/4/2017 11:00:00 PM,AEP,11982
11/5/2017 3:00:00 AM,11/4/2017 11:00:00 PM,11/5/2017 4:00:00 AM,11/5/2017 12:00:00 AM,AEP,11424
11/5/2017 4:00:00 AM,11/5/2017 12:00:00 AM,11/5/2017 5:00:00 AM,11/5/2017 1:00:00 AM,AEP,10936
11/5/2017 5:00:00 AM,11/5/2017 1:00:00 AM,11/5/2017 6:00:00 AM,11/5/2017 1:00:00 AM,AEP,10596
11/5/2017 6:00:00 AM,11/5/2017 1:00:00 AM,11/5/2017 7:00:00 AM,11/5/2017 2:00:00 AM,AEP,10447
11/5/2017 7:00:00 AM,11/5/2017 2:00:00 AM,11/5/2017 8:00:00 AM,11/5/2017 3:00:00 AM,AEP,10292
11/5/2017 8:00:00 AM,11/5/2017 3:00:00 AM,11/5/2017 9:00:00 AM,11/5/2017 4:00:00 AM,AEP,10270
11/5/2017 9:00:00 AM,11/5/2017 4:00:00 AM,11/5/2017 10:00:00 AM,11/5/2017 5:00:00 AM,AEP,10355
11/5/2017 10:00:00 AM,11/5/2017 5:00:00 AM,11/5/2017 11:00:00 AM,11/5/2017 6:00:00 AM,AEP,10531
11/5/2017 11:00:00 AM,11/5/2017 6:00:00 AM,11/5/2017 12:00:00 PM,11/5/2017 7:00:00 AM,AEP,10970
11/5/2017 12:00:00 PM,11/5/2017 7:00:00 AM,11/5/2017 1:00:00 PM,11/5/2017 8:00:00 AM,AEP,11424
11/5/2017 1:00:00 PM,11/5/2017 8:00:00 AM,11/5/2017 2:00:00 PM,11/5/2017 9:00:00 AM,AEP,12029
11/5/2017 2:00:00 PM,11/5/2017 9:00:00 AM,11/5/2017 3:00:00 PM,11/5/2017 10:00:00 AM,AEP,12387
11/5/2017 3:00:00 PM,11/5/2017 10:00:00 AM,11/5/2017 4:00:00 PM,11/5/2017 11:00:00 AM,AEP,12409
11/5/2017 4:00:00 PM,11/5/2017 11:00:00 AM,11/5/2017 5:00:00 PM,11/5/2017 12:00:00 PM,AEP,12513
11/5/2017 5:00:00 PM,11/5/2017 12:00:00 PM,11/5/2017 6:00:00 PM,11/5/2017 1:00:00 PM,AEP,12615
11/5/2017 6:00:00 PM,11/5/2017 1:00:00 PM,11/5/2017 7:00:00 PM,11/5/2017 2:00:00 PM,AEP,12524
11/5/2017 7:00:00 PM,11/5/2017 2:00:00 PM,11/5/2017 8:00:00 PM,11/5/2017 3:00:00 PM,AEP,12525
11/5/2017 8:00:00 PM,11/5/2017 3:00:00 PM,11/5/2017 9:00:00 PM,11/5/2017 4:00:00 PM,AEP,12413
11/5/2017 9:00:00 PM,11/5/2017 4:00:00 PM,11/5/2017 10:00:00 PM,11/5/2017 5:00:00 PM,AEP,12579
11/5/2017 10:00:00 PM,11/5/2017 5:00:00 PM,11/5/2017 11:00:00 PM,11/5/2017 6:00:00 PM,AEP,13192
11/5/2017 11:00:00 PM,11/5/2017 6:00:00 PM,11/6/2017 12:00:00 AM,11/5/2017 7:00:00 PM,AEP,13451
11/6/2017 12:00:00 AM,11/5/2017 7:00:00 PM,11/6/2017 1:00:00 AM,11/5/2017 8:00:00 PM,AEP,13322
11/6/2017 1:00:00 AM,11/5/2017 8:00:00 PM,11/6/2017 2:00:00 AM,11/5/2017 9:00:00 PM,AEP,13056
11/6/2017 2:00:00 AM,11/5/2017 9:00:00 PM,11/6/2017 3:00:00 AM,11/5/2017 10:00:00 PM,AEP,12575
11/6/2017 3:00:00 AM,11/5/2017 10:00:00 PM,11/6/2017 4:00:00 AM,11/5/2017 11:00:00 PM,AEP,11984
11/6/2017 4:00:00 AM,11/5/2017 11:00:00 PM,11/6/2017 5:00:00 AM,11/6/2017 12:00:00 AM,AEP,11442
11/6/2017 5:00:00 AM,11/6/2017 12:00:00 AM,11/6/2017 6:00:00 AM,11/6/2017 1:00:00 AM,AEP,11072
11/6/2017 6:00:00 AM,11/6/2017 1:00:00 AM,11/6/2017 7:00:00 AM,11/6/2017 2:00:00 AM,AEP,10915
11/6/2017 7:00:00 AM,11/6/2017 2:00:00 AM,11/6/2017 8:00:00 AM,11/6/2017 3:00:00 AM,AEP,10822
11/6/2017 8:00:00 AM,11/6/2017 3:00:00 AM,11/6/2017 9:00:00 AM,11/6/2017 4:00:00 AM,AEP,10837
11/6/2017 9:00:00 AM,11/6/2017 4:00:00 AM,11/6/2017 10:00:00 AM,11/6/2017 5:00:00 AM,AEP,11002
11/6/2017 10:00:00 AM,11/6/2017 5:00:00 AM,11/6/2017 11:00:00 AM,11/6/2017 6:00:00 AM,AEP,11765
11/6/2017 11:00:00 AM,11/6/2017 6:00:00 AM,11/6/2017 12:00:00 PM,11/6/2017 7:00:00 AM,AEP,13072
11/6/2017 12:00:00 PM,11/6/2017 7:00:00 AM,11/6/2017 1:00:00 PM,11/6/2017 8:00:00 AM,AEP,13821
11/6/2017 1:00:00 PM,11/6/2017 8:00:00 AM,11/6/2017 2:00:00 PM,11/6/2017 9:00:00 AM,AEP,13954
11/6/2017 2:00:00 PM,11/6/2017 9:00:00 AM,11/6/2017 3:00:00 PM,11/6/2017 10:00:00 AM,AEP,14110
11/6/2017 3:00:00 PM,11/6/2017 10:00:00 AM,11/6/2017 4:00:00 PM,11/6/2017 11:00:00 AM,AEP,14258
11/6/2017 4:00:00 PM,11/6/2017 11:00:00 AM,11/6/2017 5:00:00 PM,11/6/2017 12:00:00 PM,AEP,14232
11/6/2017 5:00:00 PM,11/6/2017 12:00:00 PM,11/6/2017 6:00:00 PM,11/6/2017 1:00:00 PM,AEP,14224
11/6/2017 6:00:00 PM,11/6/2017 1:00:00 PM,11/6/2017 7:00:00 PM,11/6/2017 2:00:00 PM,AEP,14123
11/6/2017 7:00:00 PM,11/6/2017 2:00:00 PM,11/6/2017 8:00:00 PM,11/6/2017 3:00:00 PM,AEP,14082
11/6/2017 8:00:00 PM,11/6/2017 3:00:00 PM,11/6/2017 9:00:00 PM,11/6/2017 4:00:00 PM,AEP,13997
11/6/2017 9:00:00 PM,11/6/2017 4:00:00 PM,11/6/2017 10:00:00 PM,11/6/2017 5:00:00 PM,AEP,14090
11/6/2017 10:00:00 PM,11/6/2017 5:00:00 PM,11/6/2017 11:00:00 PM,11/6/2017 6:00:00 PM,AEP,14597
11/6/2017 11:00:00 PM,11/6/2017 6:00:00 PM,11/7/2017 12:00:00 AM,11/6/2017 7:00:00 PM,AEP,14939
11/7/2017 12:00:00 AM,11/6/2017 7:00:00 PM,11/7/2017 1:00:00 AM,11/6/2017 8:00:00 PM,AEP,14753
11/7/2017 1:00:00 AM,11/6/2017 8:00:00 PM,11/7/2017 2:00:00 AM,11/6/2017 9:00:00 PM,AEP,14457
11/7/2017 2:00:00 AM,11/6/2017 9:00:00 PM,11/7/2017 3:00:00 AM,11/6/2017 10:00:00 PM,AEP,13852
11/7/2017 3:00:00 AM,11/6/2017 10:00:00 PM,11/7/2017 4:00:00 AM,11/6/2017 11:00:00 PM,AEP,13165
11/7/2017 4:00:00 AM,11/6/2017 11:00:00 PM,11/7/2017 5:00:00 AM,11/7/2017 12:00:00 AM,AEP,12497
11/7/2017 5:00:00 AM,11/7/2017 12:00:00 AM,11/7/2017 6:00:00 AM,11/7/2017 1:00:00 AM,AEP,12003
11/7/2017 6:00:00 AM,11/7/2017 1:00:00 AM,11/7/2017 7:00:00 AM,11/7/2017 2:00:00 AM,AEP,11746
11/7/2017 7:00:00 AM,11/7/2017 2:00:00 AM,11/7/2017 8:00:00 AM,11/7/2017 3:00:00 AM,AEP,11658
11/7/2017 8:00:00 AM,11/7/2017 3:00:00 AM,11/7/2017 9:00:00 AM,11/7/2017 4:00:00 AM,AEP,11769
11/7/2017 9:00:00 AM,11/7/2017 4:00:00 AM,11/7/2017 10:00:00 AM,11/7/2017 5:00:00 AM,AEP,11971
